make -C bluesim --no-print-directory run
LD_PRELOAD=libSegFault.so SEGFAULT_USE_ALTSTACK=1 SEGFAULT_OUTPUT_NAME=bin/bsimexe-segv-output.txt  ./bin/ubuntu.exe ; retcode=$?; exit $retcode
Start testbench:
XsimTop starting
pc:000009b0 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       1684 ----------------------------------------------------
pc:000009b4 inst:(00e52023) expanded: sw [r10 0x0] = r14

Cycle       1685 ----------------------------------------------------
pc:000009b8 inst:(00168693) expanded: addi r13 = r13 0x1

Cycle       1686 ----------------------------------------------------
pc:000009bc inst:(00d92223) expanded: sw [r18 0x4] = r13

Cycle       1687 ----------------------------------------------------
pc:000009c0 inst:(04412483) expanded: lw r 9 = [r 2 0x44]

Cycle       1688 ----------------------------------------------------
pc:000009c4 inst:(04012903) expanded: lw r18 = [r 2 0x40]

Cycle       1689 ----------------------------------------------------
pc:000009c8 inst:(03c12983) expanded: lw r19 = [r 2 0x3c]

Cycle       1690 ----------------------------------------------------
pc:000009cc inst:(03812a03) expanded: lw r20 = [r 2 0x38]

Cycle       1691 ----------------------------------------------------
pc:000009d0 inst:(03412a83) expanded: lw r21 = [r 2 0x34]

Cycle       1692 ----------------------------------------------------
pc:000009d4 inst:(03012b03) expanded: lw r22 = [r 2 0x30]

Cycle       1693 ----------------------------------------------------
pc:000009d8 inst:(02c12b83) expanded: lw r23 = [r 2 0x2c]

Cycle       1694 ----------------------------------------------------
pc:000009dc inst:(02812c03) expanded: lw r24 = [r 2 0x28]

Cycle       1695 ----------------------------------------------------
pc:000009e0 inst:(02412c83) expanded: lw r25 = [r 2 0x24]

Cycle       1696 ----------------------------------------------------
pc:000009e4 inst:(02012d03) expanded: lw r26 = [r 2 0x20]

Cycle       1697 ----------------------------------------------------
pc:000009e8 inst:(01c12d83) expanded: lw r27 = [r 2 0x1c]

Cycle       1698 ----------------------------------------------------
pc:000009ec inst:(05010113) expanded: addi r 2 = r 2 0x50

Cycle       1699 ----------------------------------------------------
pc:000009f0 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       1700 ----------------------------------------------------
pc:00000738 inst:(00048713) expanded: addi r14 = r 9 0x0

Cycle       1701 ----------------------------------------------------
pc:0000073c inst:(000c0693) expanded: addi r13 = r24 0x0

Cycle       1702 ----------------------------------------------------
pc:00000740 inst:(00040613) expanded: addi r12 = r 8 0x0

Cycle       1703 ----------------------------------------------------
pc:00000744 inst:(00100593) expanded: addi r11 = r 0 0x1

Cycle       1704 ----------------------------------------------------
pc:00000748 inst:(00090513) expanded: addi r10 = r18 0x0

Cycle       1705 ----------------------------------------------------
pc:0000074c inst:(f21ff0ef) expanded: jal r 1 0xffffff20

Cycle       1706 ----------------------------------------------------
pc:0000066c inst:(fb010113) expanded: addi r 2 = r 2 0xffffffb0

Cycle       1707 ----------------------------------------------------
pc:00000670 inst:(05212023) expanded: sw [r 2 0x40] = r18

Cycle       1708 ----------------------------------------------------
pc:00000674 inst:(04112623) expanded: sw [r 2 0x4c] = r 1

Cycle       1709 ----------------------------------------------------
pc:00000678 inst:(04812423) expanded: sw [r 2 0x48] = r 8

Cycle       1710 ----------------------------------------------------
pc:0000067c inst:(04912223) expanded: sw [r 2 0x44] = r 9

Cycle       1711 ----------------------------------------------------
pc:00000680 inst:(03312e23) expanded: sw [r 2 0x3c] = r19

Cycle       1712 ----------------------------------------------------
pc:00000684 inst:(03412c23) expanded: sw [r 2 0x38] = r20

Cycle       1713 ----------------------------------------------------
pc:00000688 inst:(03512a23) expanded: sw [r 2 0x34] = r21

Cycle       1714 ----------------------------------------------------
pc:0000068c inst:(03612823) expanded: sw [r 2 0x30] = r22

Cycle       1715 ----------------------------------------------------
pc:00000690 inst:(03712623) expanded: sw [r 2 0x2c] = r23

Cycle       1716 ----------------------------------------------------
pc:00000694 inst:(03812423) expanded: sw [r 2 0x28] = r24

Cycle       1717 ----------------------------------------------------
pc:00000698 inst:(03912223) expanded: sw [r 2 0x24] = r25

Cycle       1718 ----------------------------------------------------
pc:0000069c inst:(03a12023) expanded: sw [r 2 0x20] = r26

Cycle       1719 ----------------------------------------------------
pc:000006a0 inst:(01b12e23) expanded: sw [r 2 0x1c] = r27

Cycle       1720 ----------------------------------------------------
pc:000006a4 inst:(00b12223) expanded: sw [r 2 0x4] = r11

Cycle       1721 ----------------------------------------------------
pc:000006a8 inst:(00100793) expanded: addi r15 = r 0 0x1

Cycle       1722 ----------------------------------------------------
pc:000006ac inst:(00c12423) expanded: sw [r 2 0x8] = r12

Cycle       1723 ----------------------------------------------------
pc:000006b0 inst:(00e12623) expanded: sw [r 2 0xc] = r14

Cycle       1724 ----------------------------------------------------
pc:000006b4 inst:(00050913) expanded: addi r18 = r10 0x0

Cycle       1725 ----------------------------------------------------
pc:000006b8 inst:(2af58263) expanded: beq r11 r15 0x2a4

Cycle       1726 ----------------------------------------------------
pc:0000095c inst:(00452683) expanded: lw r13 = [r10 0x4]

Cycle       1727 ----------------------------------------------------
pc:00000960 inst:(00812b83) expanded: lw r23 = [r 2 0x8]

Cycle       1728 ----------------------------------------------------
pc:00000964 inst:(00001a37) expanded: lui r20 0x1000

Cycle       1729 ----------------------------------------------------
pc:00000968 inst:(300a0a13) expanded: addi r20 = r20 0x300

Cycle       1730 ----------------------------------------------------
pc:0000096c inst:(004ba783) expanded: lw r15 = [r23 0x4]

Cycle       1731 ----------------------------------------------------
pc:00000970 inst:(000ba703) expanded: lw r14 = [r23 0x0]

Cycle       1732 ----------------------------------------------------
pc:00000974 inst:(00c12503) expanded: lw r10 = [r 2 0xc]

Cycle       1733 ----------------------------------------------------
pc:00000978 inst:(0047a583) expanded: lw r11 = [r15 0x4]

Cycle       1734 ----------------------------------------------------
pc:0000097c inst:(0007a603) expanded: lw r12 = [r15 0x0]

Cycle       1735 ----------------------------------------------------
pc:00000980 inst:(fff70713) expanded: addi r14 = r14 0xffffffff

Cycle       1736 ----------------------------------------------------
pc:00000984 inst:(00bba223) expanded: sw [r23 0x4] = r11

Cycle       1737 ----------------------------------------------------
pc:00000988 inst:(004a2583) expanded: lw r11 = [r20 0x4]

Cycle       1738 ----------------------------------------------------
pc:0000098c inst:(00eba023) expanded: sw [r23 0x0] = r14

Cycle       1739 ----------------------------------------------------
pc:00000990 inst:(00052703) expanded: lw r14 = [r10 0x0]

Cycle       1740 ----------------------------------------------------
pc:00000994 inst:(00ba2223) expanded: sw [r20 0x4] = r11

Cycle       1741 ----------------------------------------------------
pc:00000998 inst:(00452583) expanded: lw r11 = [r10 0x4]

Cycle       1742 ----------------------------------------------------
pc:0000099c inst:(04c12083) expanded: lw r 1 = [r 2 0x4c]

Cycle       1743 ----------------------------------------------------
pc:000009a0 inst:(04812403) expanded: lw r 8 = [r 2 0x48]

Cycle       1744 ----------------------------------------------------
pc:000009a4 inst:(00b7a223) expanded: sw [r15 0x4] = r11

Cycle       1745 ----------------------------------------------------
pc:000009a8 inst:(00f52223) expanded: sw [r10 0x4] = r15

Cycle       1746 ----------------------------------------------------
pc:000009ac inst:(00c7a023) expanded: sw [r15 0x0] = r12

Cycle       1747 ----------------------------------------------------
pc:000009b0 inst:(00170713) expanded: addi r14 = r14 0x1

Cycle       1748 ----------------------------------------------------
pc:000009b4 inst:(00e52023) expanded: sw [r10 0x0] = r14

Cycle       1749 ----------------------------------------------------
pc:000009b8 inst:(00168693) expanded: addi r13 = r13 0x1

Cycle       1750 ----------------------------------------------------
pc:000009bc inst:(00d92223) expanded: sw [r18 0x4] = r13

Cycle       1751 ----------------------------------------------------
pc:000009c0 inst:(04412483) expanded: lw r 9 = [r 2 0x44]

Cycle       1752 ----------------------------------------------------
pc:000009c4 inst:(04012903) expanded: lw r18 = [r 2 0x40]

Cycle       1753 ----------------------------------------------------
pc:000009c8 inst:(03c12983) expanded: lw r19 = [r 2 0x3c]

Cycle       1754 ----------------------------------------------------
pc:000009cc inst:(03812a03) expanded: lw r20 = [r 2 0x38]

Cycle       1755 ----------------------------------------------------
pc:000009d0 inst:(03412a83) expanded: lw r21 = [r 2 0x34]

Cycle       1756 ----------------------------------------------------
pc:000009d4 inst:(03012b03) expanded: lw r22 = [r 2 0x30]

Cycle       1757 ----------------------------------------------------
pc:000009d8 inst:(02c12b83) expanded: lw r23 = [r 2 0x2c]

Cycle       1758 ----------------------------------------------------
pc:000009dc inst:(02812c03) expanded: lw r24 = [r 2 0x28]

Cycle       1759 ----------------------------------------------------
pc:000009e0 inst:(02412c83) expanded: lw r25 = [r 2 0x24]

Cycle       1760 ----------------------------------------------------
pc:000009e4 inst:(02012d03) expanded: lw r26 = [r 2 0x20]

Cycle       1761 ----------------------------------------------------
pc:000009e8 inst:(01c12d83) expanded: lw r27 = [r 2 0x1c]

Cycle       1762 ----------------------------------------------------
pc:000009ec inst:(05010113) expanded: addi r 2 = r 2 0x50

Cycle       1763 ----------------------------------------------------
pc:000009f0 inst:(00008067) expanded: jalr r 0 [r 1 0x0]

Cycle       1764 ----------------------------------------------------
pc:00000750 inst:(00040713) expanded: addi r14 = r 8 0x0

Cycle       1765 ----------------------------------------------------
pc:00000754 inst:(013c8a63) expanded: beq r25 r19 0x14

Cycle       1766 ----------------------------------------------------
pc:00000768 inst:(004c2703) expanded: lw r14 = [r24 0x4]

Cycle       1767 ----------------------------------------------------
pc:0000076c inst:(000c2603) expanded: lw r12 = [r24 0x0]

Cycle       1768 ----------------------------------------------------
pc:00000770 inst:(00492683) expanded: lw r13 = [r18 0x4]

Cycle       1769 ----------------------------------------------------
pc:00000774 inst:(00472503) expanded: lw r10 = [r14 0x4]

Cycle       1770 ----------------------------------------------------
pc:00000778 inst:(00072583) expanded: lw r11 = [r14 0x0]

Cycle       1771 ----------------------------------------------------
pc:0000077c inst:(fff60613) expanded: addi r12 = r12 0xffffffff

Cycle       1772 ----------------------------------------------------
pc:00000780 inst:(00ac2223) expanded: sw [r24 0x4] = r10

Cycle       1773 ----------------------------------------------------
pc:00000784 inst:(004a2503) expanded: lw r10 = [r20 0x4]

Cycle       1774 ----------------------------------------------------
pc:00000788 inst:(00cc2023) expanded: sw [r24 0x0] = r12

Cycle       1775 ----------------------------------------------------
pc:0000078c inst:(0004a603) expanded: lw r12 = [r 9 0x0]

Cycle       1776 ----------------------------------------------------
pc:00000790 inst:(00aa2223) expanded: sw [r20 0x4] = r10

Cycle       1777 ----------------------------------------------------
pc:00000794 inst:(0044a783) expanded: lw r15 = [r 9 0x4]

Cycle       1778 ----------------------------------------------------
pc:00000798 inst:(00160613) expanded: addi r12 = r12 0x1

Cycle       1779 ----------------------------------------------------
pc:0000079c inst:(00268693) expanded: addi r13 = r13 0x2

Cycle       1780 ----------------------------------------------------
pc:000007a0 inst:(00f72223) expanded: sw [r14 0x4] = r15

Cycle       1781 ----------------------------------------------------
pc:000007a4 inst:(00e4a223) expanded: sw [r 9 0x4] = r14

Cycle       1782 ----------------------------------------------------
pc:000007a8 inst:(004d2783) expanded: lw r15 = [r26 0x4]
